rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,rare_find,Kitchen,Wifi,Dedicated workspace,Hot tub,Pets allowed,TV with Fire TV,Elevator,Washer,Carbon monoxide alarm,Smoke alarm,Free parking on premises,TV,Air conditioning,Exterior security cameras on property,City skyline view,Mountain view,75 inch HDTV with Amazon Prime Video,HBO Max,Hulu,Netflix,Free washer – In unit,Free dryer – In unit,Fast wifi – 200 Mbps,Pool,Shared sauna,Wifi – 11 Mbps,Private outdoor pool - available all year,open 24 hours,heated,Private hot tub - available all year,Free parking garage on premises,Private hot tub - available all year,open 24 hours,TV with standard cable,Fast wifi – 93 Mbps,Dryer,Refrigerator,Fast wifi – 172 Mbps,Shared pool - available all year,open specific hours,43 inch HDTV with standard cable,Free street parking,Hair dryer,Ski-in/Ski-out,Private patio or balcony,Luggage dropoff allowed,Fast wifi – 396 Mbps,Free parking garage on premises – 1 space,Fast wifi – 481 Mbps,Free dryer,50 inch HDTV with Amazon Prime Video,Chromecast,Disney+,HBO Max,Hulu,Netflix,Portable air conditioning,Valley view,Fast wifi – 213 Mbps,43 inch HDTV with Netflix,Fast wifi – 94 Mbps,Paid dryer – In building,Microwave,Fast wifi – 294 Mbps,Patio or balcony,Sauna,55 inch HDTV,Backyard,40 inch HDTV with standard cable,Fast wifi – 321 Mbps,40 inch HDTV,Samsung refrigerator,Long term stays allowed,Fast wifi – 375 Mbps,Bathtub,HDTV with Roku,Paid washer – In building,Fast wifi – 273 Mbps,50 inch HDTV with premium cable,High chair,Shared backyard – Fully fenced,Free residential garage on premises – 2 spaces,Shared outdoor pool - available all year,open specific hours,infinity,lap pool,rooftop,Private hot tub,54 inch HDTV with Netflix,Garden view,Fast wifi – 446 Mbps,Fast wifi – 138 Mbps,55 inch HDTV with Netflix,standard cable,50 inch HDTV with standard cable,Netflix,Central air conditioning,Window AC unit,Free washer – In building,Free dryer – In building,Fast wifi – 223 Mbps,55 inch HDTV with Netflix,Shared outdoor pool - available all year,open specific hours,heated,infinity,lap pool,rooftop,Shared hot tub,60 inch HDTV with standard cable,Fast wifi – 520 Mbps,50 inch TV with Netflix,Shared outdoor pool - available all year,open specific hours,rooftop,Shared hot tub - available all year,open specific hours,50 inch HDTV with Netflix,premium cable,Shared pool,42 inch HDTV with standard cable,Fast wifi – 505 Mbps,Courtyard view,Fast wifi – 560 Mbps,Free parking on premises – 1 space,Shared outdoor pool - available all year,open specific hours,Private backyard,60 inch HDTV with Netflix,Amazon Prime Video,AC - split type ductless system,Fast wifi – 576 Mbps,HDTV with Disney+,Netflix,Shared backyard,Park view,Fast wifi – 510 Mbps,50 inch HDTV with Netflix,HDTV,50 inch HDTV,Free driveway parking on premises – 1 space,Fast wifi – 139 Mbps,HDTV with Netflix,premium cable,Fast wifi – 477 Mbps,55 inch HDTV with Netflix,premium cable,standard cable,Free residential garage on premises – 1 space,Shared indoor pool - available all year,open specific hours,rooftop,60 inch HDTV with Netflix,Private backyard – Not fully fenced,Fast wifi – 313 Mbps,Fast wifi – 216 Mbps,Free residential garage on premises,Shared outdoor pool - available all year,open specific hours,infinity,65 inch HDTV,Lake view,TV with Netflix,standard cable,30 inch TV with Roku,Netflix,Shared pool - available all year,Fast wifi – 327 Mbps,Free carport on premises – 1 space,50 inch HDTV with Amazon Prime Video,HBO Max,Netflix,premium cable,43 inch HDTV with Netflix,standard cable,58 inch HDTV with Netflix,Free carport on premises – 2 spaces,HDTV with Amazon Prime Video,Disney+,Netflix,Private sauna,45 inch TV with Netflix,Fast wifi – 60 Mbps,Shared outdoor pool - available all year,open specific hours,olympic-sized,40 inch HDTV with Chromecast,standard cable,Fast wifi – 318 Mbps,60 inch HDTV with Apple TV,Amazon Prime Video,Disney+,Netflix,standard cable,42 inch HDTV with Netflix,58 inch HDTV,Fast wifi – 69 Mbps,43 inch HDTV with HBO Max,premium cable,32 inch TV,Shared patio or balcony,Shared backyard – Not fully fenced,50 inch HDTV with standard cable,Fast wifi – 506 Mbps,Shared outdoor pool - available all year,open specific hours,lap pool,55 inch HDTV with Chromecast,Disney+,Netflix,HDTV with Netflix,Disney+,Amazon Prime Video,standard cable,43 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,52 inch HDTV with Roku,Netflix,Apple TV,Disney+,Amazon Prime Video,HBO Max,Fast wifi – 165 Mbps,Wifi – 35 Mbps,58 inch HDTV with Netflix,standard cable,Fast wifi – 317 Mbps,46 inch HDTV with Fire TV,Netflix,Private backyard – Fully fenced,Fast wifi – 203 Mbps,45 inch HDTV with standard cable,43 inch HDTV,Fast wifi – 503 Mbps,HDTV with Disney+,Netflix,standard cable,Amazon Prime Video,HDTV with Netflix,Amazon Prime Video,Disney+,Fast wifi – 140 Mbps,32 inch HDTV with Fire TV,standard cable,Paid parking on premises,Free driveway parking on premises,43 inch HDTV with standard cable,Netflix,55 inch HDTV with standard cable,43 inch HDTV with Amazon Prime Video,Chromecast,Disney+,HBO Max,Netflix,43 inch TV with Disney+,Netflix,Fast wifi – 332 Mbps,HDTV with Roku,standard cable,52 inch HDTV with Disney+,Netflix,Roku,43 inch TV,Fast wifi – 248 Mbps,60 inch HDTV,32 inch HDTV with standard cable,Fast wifi – 295 Mbps,Fast wifi – 218 Mbps,Fast wifi – 411 Mbps,32 inch HDTV with Fire TV,Netflix,premium cable,Fast wifi – 205 Mbps,Challenger refrigerator,Crib - available upon request,Private outdoor pool - available all year,open specific hours,lap pool,42 inch HDTV with Chromecast,Disney+,Netflix,Fast wifi – 58 Mbps,42 inch HDTV with Netflix,standard cable,Pack ’n play/Travel crib,Fast wifi – 414 Mbps,Indoor fireplace
149,3538,0,1130,1320,0,4,1084,1064511970836198373,Earthen home in Sabaneta,01/18/25 - 01/21/25,0,271,45,4.94,4.94 (67),7,https://www.airbnb.com/rooms/1064511970836198373?room_types%5B%5D=Entire%20home%2Fapt,61,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,3538,0,1130,1320,0,4,1084,746598657130378111,Tiny home in Copacabana,01/18/25 - 01/21/25,0,271,45,4.94,4.94 (238),7,https://www.airbnb.com/rooms/746598657130378111?room_types%5B%5D=Entire%20home%2Fapt,61,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,TRUE,,,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,3538,0,1140,1310,0,4,1084,22408604,Loft in Medellín,01/18/25 - 01/21/25,0,271,43,4.92,4.92 (268),9,https://www.airbnb.com/rooms/22408604?room_types%5B%5D=Entire%20home%2Fapt,59,0,0,NaN,0,0,0,NaN,1 double bed,FALSE,TRUE,TRUE,TRUE,,,,TRUE,,FALSE,FALSE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,3538,0,1160,1290,0,4,1084,50179769,Apartment in Laureles,01/18/25 - 01/21/25,0,271,39,4.88,4.88 (189),13,https://www.airbnb.com/rooms/50179769?room_types%5B%5D=Entire%20home%2Fapt,55,0,0,NaN,0,0,0,NaN,2 queen beds,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,3538,0,1165,1285,0,4,1084,1015546716987276144,Apartment in Medellín,01/18/25 - 01/21/25,0,271,38,4.87,4.87 (61),14,https://www.airbnb.com/rooms/1015546716987276144?room_types%5B%5D=Entire%20home%2Fapt,54,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,3538,0,1250,1200,0,4,1084,942375270151905706,Apartment in El Poblado,01/18/25 - 01/21/25,0,271,21,4.68,4.68 (114),31,https://www.airbnb.com/rooms/942375270151905706?room_types%5B%5D=Entire%20home%2Fapt,37,0,0,NaN,0,0,0,NaN,,FALSE,,TRUE,TRUE,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,3538,0,1280,1170,0,4,1084,23709640,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,0,271,15,4.47,4.47 (173),37,https://www.airbnb.com/rooms/23709640?room_types%5B%5D=Entire%20home%2Fapt,31,0,0,NaN,0,0,0,NaN,1 queen bed,FALSE,TRUE,TRUE,TRUE,,,,TRUE,TRUE,FALSE,FALSE,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,3533,0,1115,1330,0,4,1084,569013406988758799,Vacation home in El Poblado,01/18/25 - 01/21/25,0,271,48,4.96,4.96 (105),5,https://www.airbnb.com/rooms/569013406988758799?room_types%5B%5D=Entire%20home%2Fapt,65,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,,TRUE,,TRUE,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,3533,0,1120,1325,0,4,1084,1217580078335920424,Apartment in Laureles,01/18/25 - 01/21/25,0,271,47,4.95,4.95 (22),6,https://www.airbnb.com/rooms/1217580078335920424?room_types%5B%5D=Entire%20home%2Fapt,64,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,3533,0,1125,1320,0,4,1084,36522609,Apartment in Medellín,01/18/25 - 01/21/25,0,271,46,4.94,4.94 (119),7,https://www.airbnb.com/rooms/36522609?room_types%5B%5D=Entire%20home%2Fapt,62,0,0,NaN,0,0,0,NaN,3 beds,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,FALSE,FALSE,TRUE,,,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,3533,0,1165,1280,0,4,1084,1148128467710714926,Loft in Medellín,01/18/25 - 01/21/25,0,271,38,4.86,4.86 (43),15,https://www.airbnb.com/rooms/1148128467710714926?room_types%5B%5D=Entire%20home%2Fapt,54,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,3523,0,1085,1350,0,4,1084,1194222457145240953,Apartment in Medellín,01/18/25 - 01/21/25,0,271,54,5,5.0 (5),1,https://www.airbnb.com/rooms/1194222457145240953?room_types%5B%5D=Entire%20home%2Fapt,72,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,TRUE,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,3518,0,1090,1340,0,4,1084,50198657,Apartment in Medellín,01/18/25 - 01/21/25,0,271,53,4.98,4.98 (215),3,https://www.airbnb.com/rooms/50198657?room_types%5B%5D=Entire%20home%2Fapt,71,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,3518,0,1115,1315,0,4,1084,1143561822369303629,Loft in El Poblado,01/18/25 - 01/21/25,0,271,48,4.93,4.93 (67),8,https://www.airbnb.com/rooms/1143561822369303629?room_types%5B%5D=Entire%20home%2Fapt,65,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,3513,0,1135,1290,0,4,1084,50179993,Apartment in Laureles,01/18/25 - 01/21/25,0,271,44,4.88,4.88 (273),13,https://www.airbnb.com/rooms/50179993?room_types%5B%5D=Entire%20home%2Fapt,60,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,3508,0,1070,1350,0,4,1084,1194206436421608776,Apartment in El Poblado,01/18/25 - 01/21/25,0,271,57,5,5.0 (9),1,https://www.airbnb.com/rooms/1194206436421608776?room_types%5B%5D=Entire%20home%2Fapt,75,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,TRUE,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,3508,0,1150,1270,0,4,1084,686283910865113434,Apartment in Medellín,01/18/25 - 01/21/25,0,271,41,4.84,4.84 (70),17,https://www.airbnb.com/rooms/686283910865113434?room_types%5B%5D=Entire%20home%2Fapt,57,0,0,NaN,0,0,0,NaN,1 king bed,FALSE,TRUE,TRUE,TRUE,,,,TRUE,,FALSE,FALSE,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,3508,0,1155,1265,0,4,1084,1026734593156548802,Apartment in El Poblado,01/18/25 - 01/21/25,0,271,40,4.83,4.83 (30),18,https://www.airbnb.com/rooms/1026734593156548802?room_types%5B%5D=Entire%20home%2Fapt,56,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,,,TRUE,,,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,3503,0,1155,1260,0,4,1084,862270581376477183,Loft in Laureles-Estadio,01/18/25 - 01/21/25,0,271,40,4.82,4.82 (125),19,https://www.airbnb.com/rooms/862270581376477183?room_types%5B%5D=Entire%20home%2Fapt,56,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,TRUE,,,,TRUE,,FALSE,,,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,3503,0,1255,1160,0,4,1084,1317367461385618546,Apartment in Buenos Aires,01/18/25 - 01/21/25,0,271,20,,New,39,https://www.airbnb.com/rooms/1317367461385618546?room_types%5B%5D=Entire%20home%2Fapt,36,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,TRUE,,,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,3498,0,1215,1195,0,4,1084,635590060999335806,Apartment in Laureles,01/18/25 - 01/21/25,0,271,28,4.67,4.67 (46),32,https://www.airbnb.com/rooms/635590060999335806?room_types%5B%5D=Entire%20home%2Fapt,44,0,0,NaN,0,0,0,NaN,1 queen bed,FALSE,TRUE,TRUE,TRUE,,,,TRUE,TRUE,FALSE,FALSE,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,3493,0,1080,1325,0,4,1084,1052253791960882955,Apartment in El Poblado,01/18/25 - 01/21/25,0,271,55,4.95,4.95 (37),6,https://www.airbnb.com/rooms/1052253791960882955?room_types%5B%5D=Entire%20home%2Fapt,73,0,0,NaN,0,0,0,NaN,1 queen bed,FALSE,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,FALSE,,TRUE,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,3493,0,1105,1300,0,4,1084,594941022732437611,Loft in El Poblado,01/18/25 - 01/21/25,0,271,50,4.9,4.9 (196),11,https://www.airbnb.com/rooms/594941022732437611?room_types%5B%5D=Entire%20home%2Fapt,68,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
