rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,guest_favorite,Kitchen,Wifi,Dedicated workspace,Hot tub,TV,Washer,Air conditioning,Exterior security cameras on property,Carbon monoxide alarm,Guest favorite,Free parking on premises,Pets allowed,Backyard,Smoke alarm,Superhost,Hair dryer,Refrigerator,Microwave,TV with standard cable,Luggage dropoff allowed,Elevator,Paid dryer – In building,Fast wifi – 321 Mbps,40 inch HDTV,Free washer – In unit,Private patio or balcony,Samsung refrigerator,Long term stays allowed,Dryer,Crib,City skyline view,Valley view,Wifi – 33 Mbps,Free parking garage on premises – 1 space,Shared hot tub - available all year,open specific hours,Shared sauna,55 inch HDTV with Netflix,Pool,Free dryer – In unit,Mountain view,Fast wifi – 120 Mbps,Sauna,Free carport on premises – 1 space,Shared outdoor pool - available all year,open specific hours,heated,rooftop,50 inch HDTV,Dryer – In unit,55 inch HDTV,Fast wifi – 396 Mbps,Fast wifi – 296 Mbps,Shared outdoor pool - available all year,open specific hours,lap pool,Private hot tub - available all year,open 24 hours,Fast wifi – 530 Mbps,Free parking garage on premises,Fast wifi – 198 Mbps,Free parking garage on premises – 2 spaces,Shared outdoor pool - available all year,heated,infinity,HDTV with Amazon Prime Video,Apple TV,Disney+,Netflix,Garden view,Fast wifi – 446 Mbps,Fast wifi – 461 Mbps,Shared outdoor pool - available all year,open specific hours,heated,infinity,Park view,Courtyard view,Shared pool,Fast wifi – 330 Mbps,72 inch HDTV with premium cable,Paid washer – In building,HDTV with Netflix,Fast wifi – 210 Mbps,Shared outdoor pool - available all year,open specific hours,heated,Shared hot tub,Shared outdoor pool - available all year,open specific hours,rooftop,Private hot tub,55 inch HDTV with premium cable,Netflix,Shared outdoor pool - available all year,open specific hours,heated,infinity,lap pool,rooftop,60 inch HDTV with standard cable,Fast wifi – 151 Mbps,Central air conditioning,Fast wifi – 351 Mbps,43 inch HDTV with standard cable,Fast wifi – 200 Mbps,HDTV with standard cable,HDTV with Netflix,standard cable,Roku,Fast wifi – 224 Mbps,Fast wifi – 514 Mbps,Free street parking,43 inch HDTV with Apple TV,Disney+,Netflix,HBO Max,Free washer – In building,Free dryer – In building,Fast wifi – 342 Mbps,Free driveway parking on premises – 2 spaces,Fast wifi – 333 Mbps,55 inch TV with Roku,Fast wifi – 302 Mbps,Paid washer,Private backyard – Not fully fenced,50 inch HDTV with Disney+,Netflix,Shared patio or balcony,Shared indoor pool - available all year,open specific hours,rooftop,60 inch HDTV with Netflix,Fast wifi – 404 Mbps,Outdoor pool - available all year,open specific hours,Smoking allowed,43 inch HDTV,AC - split type ductless system,Fast wifi – 303 Mbps,Fast wifi – 306 Mbps,Free driveway parking on premises – 1 space,Free residential garage on premises,40 inch HDTV with Chromecast,standard cable,50 inch HDTV with Netflix,standard cable,50 inch HDTV with standard cable,HDTV,Free dryer,Shared backyard – Not fully fenced,TV with Netflix,55 inch HDTV with Chromecast,Disney+,Netflix,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Patio or balcony,Fast wifi – 157 Mbps,Shared outdoor pool - available all year,heated,Fast wifi – 317 Mbps,46 inch HDTV with Fire TV,Netflix,Fast wifi – 293 Mbps,Fast wifi – 503 Mbps,Shared pool - available all year,open specific hours,65 inch HDTV with Netflix,Shared outdoor pool - rooftop,65 inch HDTV with Disney+,Netflix,premium cable,42 inch HDTV with premium cable,Bathtub,43 inch HDTV with standard cable,Netflix,43 inch HDTV with Netflix,standard cable,Free driveway parking on premises – 6 spaces,55 inch HDTV with Amazon Prime Video,Apple TV,Chromecast,Disney+,Netflix,Canal view,Free carport on premises,55 inch TV,Shared outdoor pool - open specific hours,rooftop,Shared pool -,43 inch HDTV with Netflix,Fast wifi – 249 Mbps,Free carport on premises – 2 spaces,Shared outdoor pool - available all year,open specific hours,High chair,82 inch HDTV with Amazon Prime Video,Fire TV,Hulu,Netflix,DVD player,HDTV with Amazon Prime Video,Disney+,Netflix,65 inch HDTV with Netflix,premium cable,Fast wifi – 101 Mbps,HDTV with standard cable,Roku,premium cable,55 inch HDTV with standard cable,Netflix,Fast wifi – 309 Mbps,Fast wifi – 264 Mbps,43 inch HDTV with standard cable,Amazon Prime Video,Disney+,Netflix,HBO Max,MABE refrigerator,43 inch HDTV with Netflix,standard cable,premium cable,Shared pool - open specific hours,rooftop,50 inch TV with Roku,standard cable,Fast wifi – 252 Mbps,Free residential garage on premises – 1 space,Fast wifi – 160 Mbps,Washer – In building,Private hot tub - available all year,43 inch HDTV with Netflix,standard cable,Disney+,HBO Max,Amazon Prime Video,44 inch TV with Roku,standard cable,48 inch HDTV with Netflix,Roku,standard cable,Portable air conditioning,Pack ’n play/Travel crib,HDTV with Netflix,premium cable,Private pool,Fast wifi – 165 Mbps,Fast wifi – 274 Mbps,43 inch HDTV with Netflix,premium cable,standard cable,Fast wifi – 326 Mbps,Fast wifi – 246 Mbps,50 inch HDTV with Fire TV,Netflix,Fast wifi – 63 Mbps,50 inch HDTV with premium cable,standard cable,Netflix,Gym,43 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,standard cable,Fast wifi – 192 Mbps,Shared outdoor pool,43 inch HDTV with standard cable,premium cable,Netflix,55 inch HDTV with standard cable,Fast wifi – 257 Mbps,Shared pool - available all year,open specific hours,heated,infinity,Fast wifi – 205 Mbps,Challenger refrigerator,43 inch TV with Netflix,Fast wifi – 219 Mbps,Window AC unit,Crib - available upon request,55 inch HDTV with Amazon Prime Video,Netflix,Fast wifi – 383 Mbps,42 inch HDTV with Netflix,standard cable,LG refrigerator,Paid parking garage off premises,49 inch TV,Paid parking lot off premises,Paid parking on premises,Indoor fireplace
143,2185,1075,0,1110,0,0,0,0,0,670515463628281339,Apartment in Medellín,01/18/25 - 01/21/25,164,54,27,4.45,4.45 (20),47,https://www.airbnb.com/rooms/670515463628281339?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,48,3,144,0.8780487805,20,0,20,0.1219512195,,,TRUE,TRUE,TRUE,,,TRUE,TRUE,,,,TRUE,,,,,,,,TRUE,,TRUE,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2175,1085,0,1090,0,0,0,0,0,54258438,Apartment in Medellín,01/18/25 - 01/21/25,160,52,30,4.25,4.25 (44),51,https://www.airbnb.com/rooms/54258438?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,51,3,152,0.95,8,0,8,0.05,,,TRUE,TRUE,,,TRUE,,TRUE,,FALSE,,,,,,,TRUE,TRUE,,,TRUE,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2170,875,0,1295,0,0,0,0,0,53954956,Vacation home in Medellín,01/18/25 - 01/21/25,246,94,53,4.91,4.91 (113),10,https://www.airbnb.com/rooms/53954956?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,82,3,246,1,0,0,0,0,,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,TRUE,,,,,,TRUE,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2170,890,0,1280,0,0,0,0,0,988543829823547641,Apartment in Medellín,01/18/25 - 01/21/25,235,91,41,4.88,4.88 (43),13,https://www.airbnb.com/rooms/988543829823547641?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,62,3,185,0.7872340426,21,29,50,0.2127659574,,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2170,985,0,1185,0,0,0,0,0,608604856105984383,Loft in Medellín,01/18/25 - 01/21/25,187,72,33,4.69,4.69 (52),32,https://www.airbnb.com/rooms/608604856105984383?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,54,3,204,1.090909091,24,0,24,0.128342246,,,,TRUE,TRUE,,TRUE,,,,FALSE,,TRUE,TRUE,,,,,,,,,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2165,845,0,1320,0,0,0,0,0,569013406988758799,Vacation home in Medellín,01/18/25 - 01/21/25,268,100,47,4.96,4.96 (105),5,https://www.airbnb.com/rooms/569013406988758799?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,70,3,210,0.7835820896,25,33,58,0.2164179104,,TRUE,TRUE,TRUE,TRUE,,,,TRUE,,,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2165,920,0,1245,0,0,0,0,0,39947425,Apartment in El Poblado,01/18/25 - 01/21/25,216,85,42,4.81,4.81 (57),20,https://www.airbnb.com/rooms/39947425?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,63,3,197,0.912037037,0,27,27,0.125,2 beds,,TRUE,,TRUE,,,,,TRUE,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2160,850,0,1310,0,0,0,0,0,29533381,Apartment in Medellín,01/18/25 - 01/21/25,261,99,45,4.94,4.94 (207),7,https://www.airbnb.com/rooms/29533381?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,68,3,204,0.7816091954,25,32,57,0.2183908046,,TRUE,TRUE,TRUE,TRUE,,TRUE,,,,FALSE,TRUE,TRUE,TRUE,,FALSE,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2160,880,0,1280,0,0,0,0,0,53568695,Condo in Medellín,01/18/25 - 01/21/25,245,93,43,4.88,4.88 (92),13,https://www.airbnb.com/rooms/53568695?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,65,3,195,0.7959183673,20,30,50,0.2040816327,,,TRUE,TRUE,TRUE,,TRUE,TRUE,,,,,,TRUE,,,TRUE,,,,,,TRUE,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2150,855,0,1295,0,0,0,0,0,909611405036168334,Loft in Medellín,01/18/25 - 01/21/25,260,98,47,4.91,4.91 (107),10,https://www.airbnb.com/rooms/909611405036168334?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,70,3,210,0.8076923077,18,32,50,0.1923076923,1 bed,TRUE,TRUE,TRUE,TRUE,,,TRUE,,,FALSE,TRUE,TRUE,,,FALSE,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2150,885,0,1265,0,0,0,0,0,21012472,Loft in Medellín,01/18/25 - 01/21/25,243,92,43,4.85,4.85 (336),16,https://www.airbnb.com/rooms/21012472?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,65,3,195,0.8024691358,18,30,48,0.1975308642,1 queen bed,TRUE,TRUE,,TRUE,,,,,,FALSE,TRUE,,,,FALSE,,,,,,TRUE,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2150,1050,0,1100,0,0,0,0,0,53826082,Apartment in Medellín,01/18/25 - 01/21/25,170,59,33,4.38,4.38 (16),49,https://www.airbnb.com/rooms/53826082?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,54,3,163,0.9588235294,7,0,7,0.04117647059,,,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,,TRUE,TRUE,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2145,805,0,1340,0,0,0,0,0,1227811543393661531,Apartment in Medellín,01/18/25 - 01/21/25,288,108,47,5,5.0 (4),1,https://www.airbnb.com/rooms/1227811543393661531?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,70,3,210,0.7291666667,37,41,78,0.2708333333,,,TRUE,TRUE,TRUE,,TRUE,TRUE,,TRUE,FALSE,,TRUE,,,FALSE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2145,925,0,1220,0,0,0,0,0,592717717994037057,Loft in Medellín,01/18/25 - 01/21/25,207,84,46,4.76,4.76 (211),25,https://www.airbnb.com/rooms/592717717994037057?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,69,3,207,1,0,0,0,0,,,TRUE,TRUE,TRUE,,,,,TRUE,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2140,835,0,1305,0,0,0,0,0,1023396885563900225,Apartment in Medellín,01/18/25 - 01/21/25,274,102,51,4.93,4.93 (54),8,https://www.airbnb.com/rooms/1023396885563900225?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,80,3,240,0.8759124088,0,34,34,0.1240875912,,TRUE,TRUE,,TRUE,,TRUE,,,,FALSE,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2140,1045,0,1095,0,0,0,0,0,53825877,Apartment in Medellín,01/18/25 - 01/21/25,171,60,34,4.33,4.33 (9),50,https://www.airbnb.com/rooms/53825877?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,55,3,164,0.9590643275,7,0,7,0.04093567251,,,TRUE,TRUE,TRUE,,TRUE,,TRUE,,FALSE,,,,,,,TRUE,TRUE,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2130,870,0,1260,0,0,0,0,0,44465094,Apartment in Medellín,01/18/25 - 01/21/25,253,95,55,4.84,4.84 (341),17,https://www.airbnb.com/rooms/44465094?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,84,3,253,1,0,0,0,0,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2130,995,0,1135,0,0,0,0,0,558619235924227308,Apartment in Medellín,01/18/25 - 01/21/25,183,70,29,4.57,4.57 (118),42,https://www.airbnb.com/rooms/558619235924227308?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,150,0.8196721311,10,23,33,0.1803278689,,,TRUE,TRUE,TRUE,,TRUE,,TRUE,TRUE,FALSE,,,,,FALSE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2125,785,0,1340,0,0,0,0,0,937725730189109315,Apartment in Envigado,01/18/25 - 01/21/25,301,112,52,5,5.0 (49),1,https://www.airbnb.com/rooms/937725730189109315?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,81,3,242,0.803986711,22,37,59,0.196013289,,TRUE,TRUE,,TRUE,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2120,825,0,1295,0,0,0,0,0,1197056920920261815,Apartment in El Poblado,01/18/25 - 01/21/25,277,104,55,4.91,4.91 (11),10,https://www.airbnb.com/rooms/1197056920920261815?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,84,3,252,0.9097472924,25,0,25,0.09025270758,,TRUE,,TRUE,TRUE,,TRUE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2120,835,0,1285,0,0,0,0,0,719502284416791225,Apartment in Medellín,01/18/25 - 01/21/25,274,102,47,4.89,4.89 (82),12,https://www.airbnb.com/rooms/719502284416791225?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,70,3,210,0.7664233577,30,34,64,0.2335766423,,TRUE,TRUE,TRUE,TRUE,,TRUE,,,,FALSE,TRUE,TRUE,,,FALSE,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2115,915,0,1200,0,0,0,0,0,983634933032164657,Apartment in El Poblado,01/18/25 - 01/21/25,217,86,44,4.72,4.72 (36),29,https://www.airbnb.com/rooms/983634933032164657?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,66,3,197,0.9078341014,20,0,20,0.09216589862,2 beds,,TRUE,TRUE,TRUE,,TRUE,TRUE,,,,,TRUE,,,,,,,,,TRUE,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
